id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,startTimeTBD,completed,conference_game,venueId,venue,homeId,homeClassification,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayClassification,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,attendance
400869022,2016-10-09 18:30:00,2016,regular,6,False,South Carolina,SEC,1517.0,706.9,Georgia,SEC,872.0,1637.0,14.0,28.0,-14.0,8.5,0.1176422742606228,0.1019654727931183,0.1336153526520075,0.1394254246150464,0.0773556591263796,0.0942871199033531,0.1069941404975793,0.0874200594992682,0.1770638540749327,0.1527756946697542,0.1924890453201032,0.2263225801529423,0.3872921176921314,0.4312711938242809,0.418318292185831,0.4096704394364142,0.4524890362772872,0.4577160887714995,0.4770668500818412,0.4571509483399584,0.3049707219492116,0.3641631193443211,0.3196393667397709,0.331790857448784,2.714522340127689,3.0159582073324245,3.094421413777064,2.889417778063604,1.0145090603560656,1.1595851026963022,1.2120078090734714,1.1108285593585612,1.1965131543400662,1.1949860241447448,1.222827310814521,1.3468306107248986,1.2032684839614798,1.1323606761904417,1.1849131985494463,1.2086327815143494,0.9590820855489112,0.9289479456775316,0.9352242701209064,0.9469156453816412,1.5507611847623493,1.5017277961699305,1.5928244253385866,1.607432879271806,0.2048929663608562,0.128440366972477,0.0764525993883792,0.1619937694704049,0.102803738317757,0.0591900311526479,0.15625,0.1067708333333333,0.0494791666666666,0.1603053435114503,0.0801526717557251,0.0801526717557251,2.9705882352941178,2.6315789473684212,3.0833333333333335,3.4193548387096775,68.3,69.6,70.2,69.7,,,,,,,,,,,,,,,,,,,,,
400869615,2016-10-08 16:00:00,2016,regular,6,True,Oklahoma,Big 12,1868.0,777.48,Texas,Big 12,838.97,1538.0,45.0,40.0,5.0,-6.5,0.2375186815187045,0.1801592766670501,0.2147382718934657,0.1995419078519697,0.1566972255104153,0.056101760248119,0.1865179649173357,0.1095019487861195,0.294830052955938,0.3159073036975151,0.2577273025247556,0.3055662873260619,0.4695499486045472,0.3791068415008888,0.4659252762145722,0.4014463334049873,0.4924415460900371,0.4257282048590354,0.5295781094049791,0.4411748139698783,0.3524641787770119,0.3369887799808191,0.3116450715451398,0.3385732751040374,3.080828416845622,2.7489136786794375,3.101727027183311,2.845031954052846,1.184859622137599,1.07313457106971,1.143369252586555,1.049508377990344,1.485178365373147,1.207497451773499,1.333740323550772,1.3385699951650998,1.2399752609825494,1.258764430335973,1.174658976160973,1.2567694803782374,0.9691660137569336,0.9581714471446878,0.9700019219210454,0.9553070038595028,1.6358067517826176,1.7195055262748191,1.5314696454192875,1.7349560946978797,0.1586206896551724,0.1206896551724138,0.0379310344827586,0.1008902077151335,0.0712166172106825,0.029673590504451,0.1632653061224489,0.1122448979591836,0.0510204081632653,0.1724137931034483,0.1275862068965517,0.0448275862068965,5.294117647058823,4.0,3.5,4.538461538461538,69.2,68.6,71.4,73.6,,,,,,,,,,,,,,,,,,,,,
400869643,2016-10-08 19:30:00,2016,regular,6,False,Ohio State,Big Ten,2233.0,902.46,Indiana,Big Ten,565.47,1509.0,38.0,17.0,21.0,-32.0,0.2469195421224137,0.0172786313365635,0.1447330185792996,0.1205969064962592,0.2325082246406348,0.0106947523462278,0.0670535508756124,0.0817814296941997,0.2594972506226061,0.1012902921796415,0.2515796648672734,0.1978505584228788,0.5379573704270771,0.36265211112784,0.4327413264549816,0.3921133281795897,0.5657322368432618,0.4264922983777992,0.4831979751185615,0.4380555927109088,0.358075839746264,0.2938451587585303,0.3284941503392321,0.3233953601131613,3.479926983503071,2.654239391189473,3.06501938632209,2.8417742584584507,1.2670219021291973,0.9661174046157746,1.0602554655045506,1.016960985730441,1.4154659063777213,1.1762571844515073,1.131261229450599,1.126605203311139,1.146233096191281,1.1805300710580402,1.2116426444819406,1.210907638846871,0.9473374760416998,0.9436607453858696,0.924893677582422,0.9539902336990672,1.5346290555862303,1.5560215650124165,1.6718440129920151,1.623319137854638,0.077639751552795,0.0372670807453416,0.0403726708074534,0.1348684210526315,0.0723684210526315,0.0625,0.2264150943396226,0.1169811320754717,0.1094339622641509,0.1644295302013423,0.0771812080536912,0.087248322147651,4.5,2.4210526315789473,1.9285714285714288,3.1,66.6,76.3,61.8,72.3,,,,,,,,,,,,,,,,,,,,,
400869026,2016-10-15 16:00:00,2016,regular,7,False,Georgia,SEC,1657.0,872.0,Vanderbilt,SEC,619.03,1415.0,16.0,17.0,-1.0,-14.5,0.1395186811043217,0.1448919308021474,0.0986376514219329,0.1339815482031261,0.1329122197765372,0.0957546946637887,0.0838611338434324,0.098500531493201,0.1630137932249991,0.221559355520138,0.1535409029970187,0.191274297592069,0.427389596770912,0.4126143989779626,0.4072850571656046,0.4359879672941071,0.4872035976700215,0.4630587589846236,0.4780317037350432,0.4866863343780601,0.3130745819966466,0.3226645404025341,0.2946748295361739,0.3280417866752051,3.157137571182589,2.8721591155933837,2.941575206121026,3.001905551623925,1.2666906596907608,1.1048645299653903,1.0785648229750049,1.2396548742195854,1.3110963167149126,1.3183416324338872,1.2101445203590846,1.3855132751360453,1.1806502212754058,1.2035020829555476,1.1307584382816471,1.1717626377562012,0.9462262105830952,0.951047664370595,0.9224549603759324,0.9468590168630874,1.58779492984749,1.5859762079163735,1.5316179978893842,1.569340593223477,0.1524547803617571,0.0981912144702842,0.0542635658914728,0.171990171990172,0.1105651105651105,0.0614250614250614,0.1815384615384615,0.0984615384615384,0.083076923076923,0.1805555555555555,0.0972222222222222,0.0833333333333333,2.630434782608696,2.8421052631578947,3.5294117647058822,2.75,68.9,71.2,70.5,65.1,,,,,,,,,,,,,,,,,,,,,
400869028,2016-10-15 19:30:00,2016,regular,7,False,Tennessee,SEC,1775.0,813.92,Alabama,SEC,982.66,2130.0,10.0,49.0,-39.0,9.0,0.1595929487531429,0.1711817351753792,0.2465339985360918,0.0055677393103885,0.0818089579224631,0.12062627421779,0.1929622071294272,-0.0133325998819137,0.2575511559911012,0.236152382834196,0.2913219546996606,0.0888948978498621,0.459660052695409,0.4367907080214823,0.4742260838526203,0.3210064883655846,0.4922306501566549,0.4851385814087862,0.5218285771043416,0.4055387632502733,0.3375849431341263,0.3270353615382578,0.3395344626366408,0.2706701599007441,3.0393078869780745,2.8925103743418292,3.0560080882858194,2.0447420637886777,1.084769843133976,1.0573131296905045,1.2162502843503855,0.9626566123188198,1.2584060354084796,1.203689546239015,1.735752674867183,1.3136980632929072,1.1887682462486806,1.1534780641421187,1.2246422891231208,1.2229075934650568,0.9204195901084232,0.92447721000043,0.9898446149951322,0.9773423283969151,1.6804803823958283,1.56733431789097,1.6356585771778236,1.6069519047206116,0.1979638009049773,0.1233031674208144,0.0746606334841629,0.1353211009174312,0.0940366972477064,0.0412844036697247,0.1763341067285382,0.1136890951276102,0.062645011600928,0.220253164556962,0.1443037974683544,0.0759493670886076,3.1,4.055555555555555,1.9791666666666667,2.255813953488372,64.1,69.6,66.5,72.5,,,,,,,,,,,,,,,,,,,,,
400869591,2016-10-15 23:00:00,2016,regular,7,False,Texas,Big 12,1546.0,838.97,Iowa State,Big 12,552.17,1448.0,27.0,6.0,21.0,-13.5,0.211012644722559,0.222805572692718,0.1834960060223865,0.2354518470562329,0.1991091782902758,0.1040021776579363,0.1152382383488226,0.2034202444883969,0.2322033930397418,0.3636712260619076,0.2597903053986917,0.2492575048883865,0.4733830494741806,0.424157117996446,0.4493448513584834,0.475691267615736,0.5310490146227262,0.4563250062866591,0.5107763078646972,0.5190325366946904,0.3121419808760671,0.3538196763242196,0.3120196848952931,0.3339766947154152,3.165594915530475,2.8770194457005416,3.12880153310738,3.082688703787605,1.1364252350163122,1.0580979007302365,1.091214864904121,1.1477537382238372,1.3415328761359204,1.3214360051143004,1.1453986492443595,1.5601025598536369,1.16900295203679,1.2598305320492418,1.1734682186519887,1.199547319626095,0.9692843250175938,0.956491604420112,0.9135150563941208,0.973162988223188,1.5407333511656622,1.757581006984658,1.606740592171288,1.5873353808833297,0.1163895486935867,0.0736342042755344,0.0427553444180522,0.1596858638743455,0.0863874345549738,0.0732984293193717,0.156498673740053,0.1167108753315649,0.039787798408488,0.1485411140583554,0.0822281167108753,0.0663129973474801,3.891891891891892,4.0,4.303030303030303,4.96875,70.1,74.0,72.6,70.3,,,,,,,,,,,,,,,,,,,,,
400869608,2016-10-15 16:00:00,2016,regular,7,False,Oklahoma,Big 12,1860.0,777.48,Kansas State,Big 12,505.29,1667.0,38.0,17.0,21.0,-13.0,0.2541164439256324,0.1728045233009307,0.156099834029591,0.0690146485953939,0.1535947688376461,0.0718127292969409,0.1339644201658792,0.028818986449366,0.3374088311473822,0.2944490692123913,0.2129754455165536,0.1841712712542118,0.481044552964314,0.3870193834440036,0.4527991053776476,0.3888980870930679,0.4982256114646882,0.4375352262060226,0.500389576048545,0.4569358574694544,0.3678271103305526,0.3360159028355253,0.339143595392977,0.305087030173482,3.1116939757609923,2.8088075887659345,2.9622693625917154,2.680446352484691,1.1870242509917357,1.0832072095296543,1.189349801313898,1.0144709798706752,1.4795217789429034,1.2494680853398228,1.3574728947125596,1.27558575428147,1.2426302777037177,1.2512174771416618,1.1292604761209732,1.1666079514359438,0.9720573928782962,0.9585971408649608,0.9202373248338358,0.9203614693557992,1.6499154363308002,1.7269834008655198,1.571927611035409,1.5408233037274952,0.1458885941644562,0.1114058355437665,0.0344827586206896,0.1735015772870662,0.1072555205047318,0.0662460567823343,0.1666666666666666,0.1058201058201058,0.0608465608465608,0.1725239616613418,0.1150159744408945,0.0575079872204472,4.975609756097561,3.46875,3.4864864864864864,2.774193548387097,70.3,67.9,66.8,71.8,,,,,,,,,,,,,,,,,,,,,
400869644,2016-10-16 00:00:00,2016,regular,7,False,Wisconsin,Big Ten,1833.0,643.76,Ohio State,Big Ten,902.46,2217.0,23.0,30.0,-7.0,9.5,0.1345917443521357,0.0476222145203053,0.245445084321717,0.0127469393785646,0.0486366904102556,0.0083185854258602,0.2373716704527812,-0.0142051815531039,0.2634226877696759,0.1439944574736185,0.2435673768564698,0.1191932149497032,0.4305610634379744,0.3665140594780489,0.5266187094754825,0.3585013089151915,0.4665353217278727,0.4423825891525617,0.5520848684804578,0.4289667622560335,0.3426301914547199,0.2951887419299652,0.360315601642867,0.2852369015723482,2.8402370112981927,2.7178043422879448,3.4574833622786763,2.555102149062802,0.9856634923782032,1.0125844928101195,1.2847379039989737,0.9576296428193468,1.139710963317926,1.2334400652058612,1.425580074775778,1.1543423614271913,1.177391502433673,1.1609216177549824,1.1374516839862436,1.1713441797914357,0.928881064865268,0.9085494723271216,0.9512248468762088,0.9314880928087904,1.6129948519555466,1.5500044124719703,1.5306256491151922,1.5758405552770574,0.1325966850828729,0.0690607734806629,0.0635359116022099,0.0888324873096446,0.0406091370558375,0.0482233502538071,0.2006688963210702,0.1103678929765886,0.0903010033444816,0.2305389221556886,0.1257485029940119,0.1047904191616766,3.8421052631578942,4.638297872340425,1.8,1.972222222222222,69.0,74.2,67.2,74.4,,,,,,,,,,,,,,,,,,,,,
400869029,2016-10-22 19:30:00,2016,regular,8,False,Alabama,SEC,2198.0,982.66,Texas A&M,SEC,814.63,1756.0,33.0,14.0,19.0,-16.5,0.25792572729994,-0.0311657667637412,0.2144995870604915,0.0815987270900158,0.2263710447684541,-0.0417570769684194,0.1842759356630716,0.0544828612813593,0.2766295201490504,0.0403847175603452,0.2361366325642899,0.1540798586156901,0.4848229121831326,0.3059224091435798,0.4541766772662779,0.4062939580017145,0.5262720792064197,0.3897928233282033,0.4842540310643232,0.4684611601915037,0.3519386446134523,0.2639012200096397,0.3438454680497061,0.3143358840241127,3.1524039942897213,2.014996378586801,2.98399679620156,2.742873774104907,1.296803308166746,0.9126840568824182,1.180564440817737,1.1366692485472096,1.9262231393241216,1.243416497966675,1.869002526027968,1.444717274009211,1.2325252108021374,1.2184315466431876,1.2142912849822176,1.1742396119667022,1.0051698862677272,0.9751110056247914,1.0210940070287695,0.9482012892549988,1.628929461464257,1.5928591375893255,1.5402523753373103,1.5529091386152976,0.140625,0.1015625,0.0390625,0.1507936507936507,0.0846560846560846,0.0661375661375661,0.2265795206971677,0.1459694989106753,0.0806100217864923,0.2266355140186916,0.1542056074766355,0.072429906542056,4.0,2.2978723404255317,2.0408163265306123,2.051282051282051,67.5,71.9,67.9,69.4,,,,,,,,,,,,,,,,,,,,,
400869609,2016-10-22 16:00:00,2016,regular,8,False,Kansas State,Big 12,1637.0,505.29,Texas,Big 12,838.97,1586.0,24.0,21.0,3.0,-3.0,0.152153644415813,0.0831853972003186,0.2014024734954986,0.1889876038805789,0.1216639798722855,0.0050671352043533,0.1909401725074473,0.0971885860797191,0.2152894341986586,0.2219273924757681,0.2336610901820511,0.3078501660590148,0.4502799478878195,0.4064735334337749,0.4692208545142478,0.4113725801539624,0.4975005797393818,0.4686828403303374,0.5249226645449773,0.4438895998591023,0.3341074833674197,0.3108547412757332,0.3165136775046063,0.3521514392824852,2.963296816434935,2.6695836355042935,3.1190734715941275,2.8633733205956866,1.1709554602722587,0.9854920567643828,1.1232213283131738,1.0499697168185824,1.3251714027765282,1.2145383155772014,1.2635904398929692,1.279589084434546,1.1274378516747756,1.164343627435806,1.148854258519736,1.249677900826213,0.912447544814395,0.8985401674209258,0.956800899422904,0.9495810958259792,1.5637768404653367,1.5540049761927386,1.52316542964696,1.734964321557961,0.1679586563307493,0.0956072351421188,0.0723514211886304,0.1141732283464567,0.0688976377952756,0.0452755905511811,0.1556728232189973,0.1055408970976253,0.050131926121372,0.168859649122807,0.1293859649122807,0.0394736842105263,3.3684210526315788,3.813953488372093,3.1621621621621623,3.7,68.4,71.7,71.0,73.5,,,,,,,,,,,,,,,,,,,,,
400869616,2016-10-23 00:00:00,2016,regular,8,False,Texas Tech,Big 12,1505.0,604.93,Oklahoma,Big 12,777.48,1890.0,59.0,66.0,-7.0,13.0,0.2801831069098243,0.2546944731547402,0.2690398352041678,0.1685738343305098,0.1188236870979136,0.2174098879042324,0.1411305603224542,0.061691548165871,0.3766999302292425,0.2888982669368565,0.3786360328967003,0.2871862073352459,0.4911567100029225,0.4721979185484264,0.4924533306379731,0.3769123953132735,0.5107045027829609,0.4911768355752665,0.509368132651675,0.4323124769127126,0.3723997936647984,0.3778347837673055,0.371536932309642,0.3289914894577646,2.7008718222644736,3.106820930748507,3.093919772561451,2.8188008582156456,1.0747738297873406,1.220186225763045,1.1701344570334604,1.0615839758700072,1.23895504006654,1.5500014306839678,1.4192042589172362,1.2311370825000938,1.2796221293637202,1.221112749306524,1.2420774396235146,1.2550662706010107,0.9469323210297392,0.9934192580017548,0.9553260068906374,0.954839370822958,1.6472235532021455,1.6061379528849686,1.6615689768699642,1.706985094403874,0.1485148514851485,0.1014851485148514,0.047029702970297,0.1354401805869074,0.1038374717832957,0.0316027088036117,0.1223404255319148,0.0718085106382978,0.050531914893617,0.1629464285714285,0.0959821428571428,0.0669642857142857,4.783783783783784,5.0,5.0,3.395348837209302,70.6,71.4,70.4,69.2,,,,,,,,,,,,,,,,,,,,,
400869645,2016-10-23 00:00:00,2016,regular,8,False,Penn State,Big Ten,1569.0,742.52,Ohio State,Big Ten,902.46,2203.0,24.0,21.0,3.0,20.0,0.1501900750557368,0.150706040996011,0.2515921414489412,0.025271910659294,0.0645924368911879,0.1421434505830613,0.2414047538166623,0.0091019445887757,0.262636399654885,0.1810643712697818,0.2611603496544402,0.1006792825413481,0.4459991743224468,0.4073448578854088,0.533286276278492,0.3683845256224262,0.4755863996003923,0.4550792546333579,0.5521887843721577,0.4295558336805333,0.3408196781115626,0.3295826447594039,0.3740144714395401,0.2954373412260107,2.6797229935201883,2.851394344040822,3.388147288504383,2.6285042512283945,1.1366810299862806,1.181668306451619,1.289230279583658,0.9761762477122335,1.412946740294163,1.5375900712339758,1.3855826409888352,1.2513471169365782,1.2075211458860782,1.2237064491099103,1.124363459003734,1.162922456223244,0.9649009827643966,1.0057459385170044,0.9384034866003614,0.9257443560124902,1.642266540777202,1.5786276668293449,1.5426950368649823,1.5775954964313432,0.1931540342298288,0.1418092909535452,0.0513447432762836,0.102127659574468,0.0531914893617021,0.0489361702127659,0.1879350348027842,0.1345707656612529,0.0533642691415313,0.2141119221411192,0.1240875912408759,0.0900243309002433,3.863636363636364,4.303571428571429,3.8846153846153846,2.292682926829268,65.7,71.6,67.5,74.6,,,,,,,,,,,,,,,,,,,,,
400868881,2016-10-29 19:30:00,2016,regular,9,False,Texas,Big 12,1586.0,838.97,Baylor,Big 12,619.18,1853.0,35.0,34.0,1.0,3.5,0.1963260316536392,0.1914050261736008,0.2060066099736317,0.0960086172774839,0.1810292313417399,0.1069072700605855,0.162690219024215,0.1172859240098681,0.2315042967066334,0.3041913253048652,0.2565354809904888,0.1060683374859427,0.4704334866842259,0.4205146193391302,0.4609714858221772,0.4120473910866422,0.5259370787157018,0.4536702107952977,0.5085598797396459,0.4546646311588428,0.3156450440650979,0.3556211973110197,0.3367763818365028,0.3172012782670097,3.0952743089499415,2.879148205189841,3.174789138935284,2.9223519228344106,1.134331683497574,1.0682018315492283,1.1482882152454477,1.0521577621289353,1.2590280116033763,1.267443432905125,1.3108676858665278,1.1877221617374938,1.1397151693184833,1.2335191363383256,1.1917253753487478,1.1526128207804895,0.9473493030976734,0.9479904366120702,0.9539176278496878,0.9284608039276728,1.5186904087144826,1.6947341940547158,1.6164743754388826,1.5678375019319664,0.1228070175438596,0.075438596491228,0.0473684210526315,0.1276102088167053,0.0719257540603248,0.0556844547563805,0.1666666666666666,0.1254681647940075,0.0411985018726591,0.1985294117647058,0.1127450980392156,0.0857843137254902,3.56,3.941176470588235,3.8222222222222224,2.5675675675675675,70.7,73.4,66.9,73.6,,,,,,,,,,,,,,,,,,,,,
400869035,2016-10-29 19:30:00,2016,regular,9,True,Georgia,SEC,1643.0,872.0,Florida,SEC,798.44,1761.0,10.0,24.0,-14.0,7.5,0.1421350107790754,0.1364372980934766,0.1596377303415299,0.0138835879674412,0.094036525637598,0.0785033257269889,0.0816433546687479,0.0524919731103994,0.2101073951622788,0.2225441282578437,0.2430543634220911,0.0437732297972969,0.4312681148914121,0.409448193368957,0.4350922590329376,0.3582352643934434,0.4826404700277283,0.4575957828197938,0.4771117704445918,0.4279326566081324,0.3269659832058991,0.3253296351166821,0.3511894856745387,0.2838569605784166,3.0437088484033388,2.7795344858387914,2.9682286582767543,2.8268926937727348,1.2247899955486992,1.0575478790635973,1.0879508461279153,1.013185380651903,1.2346077614491462,1.274342556184512,1.2300494585169757,1.228012800997509,1.1763037681396054,1.1994538252109874,1.1716897918533853,1.1983463038392388,0.9261651754175422,0.937886720385481,0.9015696747611291,0.9205379615018444,1.5865359360961386,1.597158704127557,1.5929272180139578,1.68813120057045,0.1594827586206896,0.1034482758620689,0.0560344827586206,0.1334841628959276,0.0701357466063348,0.0633484162895927,0.1861702127659574,0.101063829787234,0.0851063829787234,0.1939890710382513,0.1092896174863388,0.0846994535519125,2.5849056603773586,3.4489795918367347,3.6052631578947367,1.5882352941176472,69.7,71.3,70.6,74.2,,,,,,,,,,,,,,,,,,,,,
400869601,2016-10-29 23:00:00,2016,regular,9,False,Oklahoma,Big 12,1876.0,777.48,Kansas,Big 12,491.0,1028.0,56.0,3.0,53.0,-38.5,0.2924808445405669,0.1983315040205996,0.0270608239820407,0.1723959338157864,0.1279602703526228,0.0952385185183032,0.0415799158224752,0.1772926164116448,0.4428306072269663,0.2936982693832989,0.0699066513838338,0.1935967734019141,0.4969769656725877,0.3918415125970744,0.3587439374976259,0.4307630256203011,0.5123612740207837,0.4352856126387245,0.4231672318133553,0.4783600677897262,0.3847831392155197,0.3494191634417091,0.2857499955221858,0.336292973322646,3.0621949414399525,2.905974583086228,2.64680106479433,2.9415346136451457,1.1592078173319802,1.102594754865676,1.0033654668363774,1.299081148133041,1.503788813439619,1.2424137190066578,1.2728579200232712,1.4923453508560245,1.2653935993065708,1.2756749785203716,1.1744030871291593,1.2103848231619665,0.9519564579787247,0.9653994344787864,0.9213558886109776,1.0050794584949383,1.7006036283264054,1.6891003573167935,1.5564296345596305,1.6083552835389612,0.1307692307692307,0.0942307692307692,0.0365384615384615,0.2096774193548387,0.1313364055299539,0.0783410138248847,0.1433691756272401,0.082437275985663,0.060931899641577,0.1919831223628691,0.1329113924050632,0.0590717299578059,4.7894736842105265,1.935483870967742,3.7358490566037736,3.7586206896551726,70.5,70.1,69.2,64.1,,,,,,,,,,,,,,,,,,,,,
400869646,2016-10-29 19:30:00,2016,regular,9,False,Ohio State,Big Ten,2192.0,902.46,Northwestern,Big Ten,613.55,1579.0,24.0,20.0,4.0,-24.0,0.232754315421874,0.0174646662516282,0.1156008516646401,0.1314249913537301,0.2239715193147057,0.0177775599267954,0.0473385117974252,0.0946725498960511,0.2601435554916902,0.0848114405312348,0.221695495411602,0.1950113914474918,0.5052224350728972,0.3554856700439436,0.419899385158952,0.4166265450921895,0.5400824465723533,0.4231899887812325,0.4750159969756589,0.48554446885147,0.3569049519334959,0.288109385948145,0.3170339960935458,0.3070591534554518,3.315684474465421,2.594465725553434,2.7451331870458073,2.896309901286151,1.2773906824185732,1.014038363599891,0.9621890065044152,1.0698122685419902,1.4484683686162163,1.286258804661612,1.2778647895415085,1.2486353351131108,1.1346619721276363,1.1747917662349625,1.184256710419274,1.1634911659292593,0.9402377812290084,0.932490441609686,0.9217356002766692,0.9427160104172412,1.5661952661384275,1.5915858814437898,1.5652529249801563,1.512010540471498,0.118705035971223,0.0683453237410072,0.0503597122302158,0.1842105263157894,0.1052631578947368,0.0789473684210526,0.2144373673036093,0.1252653927813163,0.0891719745222929,0.1563169164882226,0.0920770877944325,0.0642398286937901,4.142857142857143,3.4347826086956523,2.3617021276595747,2.78,68.6,73.8,70.4,72.0,,,,,,,,,,,,,,,,,,,,,
400869043,2016-11-05 23:30:00,2016,regular,10,False,Kentucky,SEC,1467.0,652.07,Georgia,SEC,872.0,1629.0,24.0,27.0,-3.0,2.5,0.1726377403731765,0.200327977498376,0.1348879937045744,0.1276547911587087,0.139511511211022,0.1614947573295164,0.0891124835227739,0.0819141742682103,0.2198238050567364,0.2477889242198978,0.2032130223693024,0.2062080386568996,0.4340718594686522,0.4776879501861738,0.4254833477835052,0.4045832629466664,0.4992902021669497,0.5123773096950975,0.4732367085261348,0.4473497510418177,0.2976684418189778,0.3617726254179987,0.3288621682583184,0.3307030329132122,2.971025660870057,3.298219976576009,3.0046612303675597,2.775722249891673,1.1521272889243022,1.144257810941023,1.2116872282450268,1.0117535813143226,1.4573486197920658,1.1299530551813994,1.224107062954667,1.2255404504367724,1.2034481260950356,1.1400143360815855,1.1738616424411898,1.1962336530961275,0.9629420205971644,0.8828310989531155,0.9221708359026488,0.9363299735211092,1.6926247987329566,1.6045099729251155,1.583405651420887,1.6058999423109874,0.1753731343283582,0.126865671641791,0.0485074626865671,0.1666666666666666,0.1104651162790697,0.0562015503875969,0.1365935919055649,0.0809443507588532,0.0556492411467116,0.18,0.1044444444444444,0.0755555555555555,3.1041666666666665,2.672727272727273,3.507936507936508,3.5,70.2,69.2,69.9,69.9,,,,,,,,,,,,,,,,,,,,,
400869044,2016-11-06 00:00:00,2016,regular,10,False,LSU,SEC,1889.0,917.72,Alabama,SEC,982.66,2201.0,0.0,10.0,-10.0,7.0,0.2263725641766771,0.0397175187704882,0.260356551507359,-0.0356071205452031,0.1932987620190993,0.0176001967108485,0.2119849117759014,-0.0166896441614881,0.2473924016663711,0.1352369313156564,0.2942247308412269,0.0081720772212214,0.4607709268775717,0.3584917327974688,0.5000052990357563,0.3056151807758098,0.4854711967698435,0.4230679559117187,0.5408626419845814,0.3856691015968058,0.3619830624782311,0.2952076513794442,0.3547163837532048,0.2671185737315227,3.194052546103645,2.811378623135711,3.15159440105619,2.0755403454887844,1.3112109138607255,0.8911418607784347,1.2713487150170333,0.9680889537663376,2.038207515698004,0.9737947986829288,1.908420098900807,1.2659634277070348,1.2380366663417066,1.1506684752443412,1.2056113975616431,1.2336998568512287,1.0282550059885611,0.8958312558120817,0.9796226873786398,0.9806503962089022,1.6081971991219846,1.5847886104561455,1.6239202498524672,1.6222495539359936,0.1518691588785046,0.102803738317757,0.0490654205607476,0.1481481481481481,0.1094276094276094,0.0387205387205387,0.1703406813627254,0.1002004008016032,0.0701402805611222,0.2319391634980988,0.1520912547528517,0.0798479087452471,3.3333333333333335,3.869565217391304,2.2045454545454546,2.0727272727272728,71.6,73.0,67.6,72.0,,,,,,,,,,,,,,,,,,,,,
